
#B3LYP-D3/6-31+G*
#AlkEthOH_c260
#RMSD = 0.91540(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
28 	 -426.183782772 	 -426.185068246 	 -0.001285474	-0.806647147 
29 	 -426.188833286 	 -426.189994117 	 -0.001160831	-0.728432480 
31 	 -426.185949949 	 -426.189235733 	 -0.003285784	-2.061860675 
32 	 -426.185370849 	 -426.187006446 	 -0.001635597	-1.026352656 
33 	 -426.187460615 	 -426.188701624 	 -0.001241009	-0.778744937 
34 	 -426.187460378 	 -426.188740456 	 -0.001280078	-0.803261106 
35 	 -426.185893556 	 -426.187223494 	 -0.001329938	-0.834548729 
36 	 -426.188546596 	 -426.189802832 	 -0.001256236	-0.788300024 
37 	 -426.184255561 	 -426.185593128 	 -0.001337567	-0.839335999 
39 	 -426.187490296 	 -426.188735285 	 -0.001244989	-0.781242425 
41 	 -426.188098170 	 -426.189254350 	 -0.001156180	-0.725513934 
42 	 -426.193212793 	 -426.194409584 	 -0.001196791	-0.750997722 
43 	 -426.187134106 	 -426.188418072 	 -0.001283966	-0.805700863 
45 	 -426.191347197 	 -426.192484722 	 -0.001137525	-0.713807744 
46 	 -426.184431424 	 -426.185700686 	 -0.001269262	-0.796473963 
47 	 -426.193005298 	 -426.194189782 	 -0.001184484	-0.743274963 
49 	 -426.191979212 	 -426.193372147 	 -0.001392935	-0.874079945 
50 	 -426.192116656 	 -426.193361979 	 -0.001245323	-0.781452013 
51 	 -426.185789198 	 -426.187078652 	 -0.001289454	-0.809144635 
53 	 -426.192192512 	 -426.193369327 	 -0.001176815	-0.738462592 
55 	 -426.189340619 	 -426.190520603 	 -0.001179984	-0.740451170 
56 	 -426.187967735 	 -426.189864788 	 -0.001897053	-1.190418780 
57 	 -426.188321874 	 -426.189517532 	 -0.001195658	-0.750286754 
58 	 -426.185475725 	 -426.187023070 	 -0.001547345	-0.970973687 
60 	 -426.191727120 	 -426.193002606 	 -0.001275486	-0.800379582 
61 	 -426.184033875 	 -426.185318580 	 -0.001284705	-0.806164592 
63 	 -426.188349910 	 -426.189540395 	 -0.001190485	-0.747040647 
64 	 -426.192218332 	 -426.193418163 	 -0.001199831	-0.752905351 
66 	 -426.187088328 	 -426.188439884 	 -0.001351556	-0.848114230 
67 	 -426.187904734 	 -426.189146582 	 -0.001241848	-0.779271418 
68 	 -426.187835295 	 -426.189023687 	 -0.001188392	-0.745727270 
70 	 -426.181749089 	 -426.182947862 	 -0.001198773	-0.752241446 
72 	 -426.186200800 	 -426.187390892 	 -0.001190092	-0.746794036 
74 	 -426.188750551 	 -426.189933849 	 -0.001183298	-0.742530736 
78 	 -426.186620444 	 -426.187889027 	 -0.001268583	-0.796047884 
80 	 -426.185648784 	 -426.187002942 	 -0.001354158	-0.849747009 
82 	 -426.195402832 	 -426.196625333 	 -0.001222501	-0.767130991 
83 	 -426.191167964 	 -426.192401633 	 -0.001233669	-0.774139017 
85 	 -426.186451116 	 -426.187779091 	 -0.001327975	-0.833316928 
93 	 -426.182547025 	 -426.183806901 	 -0.001259876	-0.790584159 
94 	 -426.190502213 	 -426.191967807 	 -0.001465594	-0.919674158 
97 	 -426.186761932 	 -426.187912296 	 -0.001150364	-0.721864338 
99 	 -426.192962822 	 -426.194215456 	 -0.001252634	-0.786039735 
101 	 -426.182784766 	 -426.184111594 	 -0.001326828	-0.832597175 
102 	 -426.192288252 	 -426.193489143 	 -0.001200891	-0.753570511 
104 	 -426.185141698 	 -426.186579006 	 -0.001437308	-0.901924424 
105 	 -426.188125894 	 -426.189306224 	 -0.001180330	-0.740668288 
106 	 -426.182420464 	 -426.183724351 	 -0.001303887	-0.818201479 
107 	 -426.183940876 	 -426.185299066 	 -0.001358190	-0.852277128 
111 	 -426.185197924 	 -426.186377904 	 -0.001179980	-0.740448660 
112 	 -426.190911711 	 -426.192168423 	 -0.001256712	-0.788598719 
115 	 -426.190511438 	 -426.191663433 	 -0.001151995	-0.722887806 
#*** Max energy differences are conformers (hi-->low): 31, 56, 32 ***


#B97-D3/def2-SV(P)
#Div_2
#RMSD = 0.59299(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -495.055234158 	 -495.056616746 	 -0.001382588	-0.867587105 
2 	 -495.012186969 	 -495.013076686 	 -0.000889717	-0.558305870 
3 	 -495.022255458 	 -495.023610443 	 -0.001354985	-0.850265960 
5 	 -495.021876590 	 -495.022858617 	 -0.000982027	-0.616231272 
8 	 -495.021871860 	 -495.022859441 	 -0.000987581	-0.619716460 
11 	 -495.024897025 	 -495.025921907 	 -0.001024882	-0.643123191 
12 	 -495.055228329 	 -495.056616856 	 -0.001388527	-0.871313884 
16 	 -495.061797682 	 -495.062824856 	 -0.001027174	-0.644561443 
27 	 -495.024894693 	 -495.025921718 	 -0.001027025	-0.644467944 
29 	 -495.055228987 	 -495.056616553 	 -0.001387566	-0.870710847 
40 	 -495.025940022 	 -495.027482410 	 -0.001542388	-0.967863123 
41 	 -495.018165601 	 -495.019409976 	 -0.001244375	-0.780857134 
44 	 -495.023782171 	 -495.027481544 	 -0.003699373	-2.321391702 
47 	 -495.025831746 	 -495.027223278 	 -0.001391532	-0.873199550 
51 	 -495.021101116 	 -495.022097414 	 -0.000996298	-0.625186460 
53 	 -495.020473441 	 -495.021469238 	 -0.000995797	-0.624872078 
54 	 -495.023296767 	 -495.024424019 	 -0.001127252	-0.707361339 
55 	 -495.021101589 	 -495.022079474 	 -0.000977885	-0.613632127 
59 	 -495.021930995 	 -495.024538142 	 -0.002607147	-1.636009510 
61 	 -495.020269203 	 -495.021276519 	 -0.001007316	-0.632100360 
63 	 -495.018550687 	 -495.022100778 	 -0.003550091	-2.227715828 
65 	 -495.020465645 	 -495.021469285 	 -0.001003640	-0.629793635 
66 	   nan 	   nan 	   nan	  nan 
69 	 -495.020273296 	 -495.021276471 	 -0.001003175	-0.629501843 
83 	 -495.055234411 	 -495.056615822 	 -0.001381411	-0.866848526 
87 	 -495.022235723 	 -495.023609479 	 -0.001373756	-0.862044941 
90 	 -495.061797759 	 -495.062824838 	 -0.001027079	-0.644501830 
123 	 -495.025951592 	 -495.027482552 	 -0.001530960	-0.960691944 
125 	 -495.022601510 	 -495.027222688 	 -0.004621178	-2.899833096 
126 	 -495.025828377 	 -495.027222547 	 -0.001394170	-0.874854920 
127 	 -495.022930986 	 -495.024054966 	 -0.001123980	-0.705308128 
130 	 -495.023742106 	 -495.027482549 	 -0.003740443	-2.347163517 
131 	 -495.020691977 	 -495.021786363 	 -0.001094386	-0.686737612 
135 	 -495.021925987 	 -495.022903307 	 -0.000977320	-0.613277585 
141 	 -495.023298157 	 -495.024423966 	 -0.001125809	-0.706455843 
148 	 -495.023313750 	 -495.025224407 	 -0.001910657	-1.198955419 
#*** Max energy differences are conformers (hi-->low): 125, 130, 44 ***


#B97-D3/def2-SV(P)
#Div_6
#RMSD = 0.02520(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -683.227198452 	 -683.228857996 	 -0.001659544	-1.041379626 
2 	 -683.227200520 	 -683.228858003 	 -0.001657483	-1.040086329 
3 	 -683.229078281 	 -683.230790115 	 -0.001711834	-1.074192097 
4 	 -683.229084826 	 -683.230790173 	 -0.001705347	-1.070121443 
#*** Max energy differences are conformers (hi-->low): 3, 4, 1 ***


#B97-D3/def2-SV(P)
#Div_9
#RMSD = 0.16937(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
2 	 -491.723380829 	 -491.724371132 	 -0.000990303	-0.621424540 
3 	 -491.723373409 	 -491.724371035 	 -0.000997626	-0.626019792 
7 	 -491.743160828 	 -491.744479019 	 -0.001318191	-0.827177375 
18 	 -491.743155557 	 -491.744479022 	 -0.001323465	-0.830486860 
#*** Max energy differences are conformers (hi-->low): 18, 7, 3 ***


#B97-D3/def2-SV(P)
#Div_10
#RMSD = 0.01042(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -593.007566875 	 -593.008544561 	 -0.000977686	-0.613507253 
2 	 -593.007565642 	 -593.008544553 	 -0.000978911	-0.614275952 
8 	 -593.004613612 	 -593.005611903 	 -0.000998291	-0.626437086 
14 	 -593.004614120 	 -593.005611833 	 -0.000997713	-0.626074386 
#*** Max energy differences are conformers (hi-->low): 8, 14, 2 ***


#B97-D3/def2-SV(P)
#Div_4
#RMSD = 0.88010(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1059.754982280 	 -1059.757494050 	 -0.002511770	-1.576159537 
2 	 -1059.747735460 	 -1059.749632940 	 -0.001897480	-1.190686726 
3 	 -1059.750216770 	 -1059.752359900 	 -0.002143130	-1.344834435 
4 	   nan 	   nan 	   nan	  nan 
5 	 -1059.739816890 	 -1059.742257880 	 -0.002440990	-1.531744414 
6 	 -1059.752991270 	 -1059.755276650 	 -0.002285380	-1.434097661 
7 	 -1059.747742200 	 -1059.749632660 	 -0.001890460	-1.186281609 
8 	 -1059.750222770 	 -1059.752361050 	 -0.002138280	-1.341791014 
10 	 -1059.755098370 	 -1059.757495920 	 -0.002397550	-1.504485402 
13 	 -1059.752997850 	 -1059.755275130 	 -0.002277280	-1.429014834 
16 	 -1059.745447250 	 -1059.752361430 	 -0.006914180	-4.338713635 
18 	 -1059.744475640 	 -1059.746894010 	 -0.002418370	-1.517550150 
22 	 -1059.751038000 	 -1059.757492150 	 -0.006454150	-4.050040439 
23 	 -1059.741653190 	 -1059.743898750 	 -0.002245560	-1.409110233 
29 	 -1059.750921600 	 -1059.757493700 	 -0.006572100	-4.124055185 
31 	 -1059.752140330 	 -1059.754824470 	 -0.002684140	-1.684323349 
35 	   nan 	   nan 	   nan	  nan 
37 	 -1059.751380240 	 -1059.754197440 	 -0.002817200	-1.767819764 
38 	 -1059.753138850 	 -1059.755751840 	 -0.002612990	-1.639676048 
39 	 -1059.741620060 	 -1059.743898370 	 -0.002278310	-1.429661169 
41 	 -1059.754320000 	 -1059.756215070 	 -0.001895070	-1.189174428 
42 	 -1059.750255360 	 -1059.752328010 	 -0.002072650	-1.300607565 
43 	   nan 	   nan 	   nan	  nan 
51 	 -1059.752163360 	 -1059.754927000 	 -0.002763640	-1.734210355 
60 	 -1059.744491170 	 -1059.746893860 	 -0.002402690	-1.507710801 
71 	 -1059.746777500 	 -1059.749430200 	 -0.002652700	-1.664594451 
76 	 -1059.747475340 	 -1059.749537100 	 -0.002061760	-1.293773987 
78 	 -1059.754325350 	 -1059.756215350 	 -0.001890000	-1.185992955 
83 	 -1059.753274730 	 -1059.755436570 	 -0.002161840	-1.356575138 
85 	   nan 	   nan 	   nan	  nan 
92 	 -1059.748951920 	 -1059.751255780 	 -0.002303860	-1.445694037 
93 	 -1059.750802080 	 -1059.752858620 	 -0.002056540	-1.290498387 
94 	 -1059.751126390 	 -1059.752858740 	 -0.001732350	-1.087066082 
#*** Max energy differences are conformers (hi-->low): 16, 29, 22 ***


#B97-D3/def2-SV(P)
#Div_5
#RMSD = 0.26559(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -1203.549287870 	 -1203.552285680 	 -0.002997810	-1.881154254 
4 	 -1203.547969650 	 -1203.551424660 	 -0.003455010	-2.168051598 
11 	 -1203.540245310 	 -1203.543683460 	 -0.003438150	-2.157471787 
15 	 -1203.546398490 	 -1203.549763000 	 -0.003364510	-2.111261988 
#*** Max energy differences are conformers (hi-->low): 4, 11, 15 ***


#B97-D3/def2-SV(P)
#Div_3b
#RMSD = 0.06914(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -444.752816125 	 -444.754252785 	 -0.001436660	-0.901517798 
2 	 -444.752815718 	 -444.754252301 	 -0.001436583	-0.901469480 
3 	 -444.750058725 	 -444.751626254 	 -0.001567529	-0.983639339 
4 	 -444.749908564 	 -444.751431053 	 -0.001522489	-0.955376311 
5 	 -444.752915888 	 -444.754337641 	 -0.001421753	-0.892163514 
6 	 -444.749912876 	 -444.751431688 	 -0.001518812	-0.953068959 
7 	 -444.750047093 	 -444.751625304 	 -0.001578211	-0.990342396 
8 	 -444.749966421 	 -444.751454813 	 -0.001488392	-0.933980120 
9 	 -444.752916092 	 -444.754338610 	 -0.001422518	-0.892643559 
10 	 -444.749966499 	 -444.751684542 	 -0.001718043	-1.078088304 
11 	 -444.752234068 	 -444.753657080 	 -0.001423012	-0.892953549 
12 	 -444.750079227 	 -444.751682293 	 -0.001603066	-1.005939144 
13 	 -444.749675991 	 -444.751186100 	 -0.001510109	-0.947607744 
14 	 -444.759772654 	 -444.761349655 	 -0.001577001	-0.989583109 
15 	 -444.749966112 	 -444.751454795 	 -0.001488683	-0.934162725 
16 	 -444.749641824 	 -444.751148270 	 -0.001506446	-0.945309176 
17 	 -444.761458649 	 -444.762967675 	 -0.001509026	-0.946928151 
18 	 -444.759775386 	 -444.761349724 	 -0.001574338	-0.987912051 
19 	 -444.752235836 	 -444.753657461 	 -0.001421625	-0.892083193 
#*** Max energy differences are conformers (hi-->low): 10, 12, 7 ***


#B97-D3/def2-SV(P)
#Div_7b
#RMSD = 0.05191(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -659.988725304 	 -659.990397204 	 -0.001671900	-1.049133133 
2 	 -659.991767544 	 -659.993516979 	 -0.001749435	-1.097787082 
3 	 -659.989668740 	 -659.991428252 	 -0.001759512	-1.104110495 
#*** Max energy differences are conformers (hi-->low): 3, 2, 1 ***


#B97-D3/def2-SV(P)
#Div_8b
#RMSD = 0.10422(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -530.533085529 	 -530.534422370 	 -0.001336841	-0.838880427 
2 	 -530.535340996 	 -530.536686530 	 -0.001345534	-0.844335368 
3 	 -530.537820359 	 -530.539149174 	 -0.001328815	-0.833844036 
4 	 -530.535254550 	 -530.536569245 	 -0.001314695	-0.824983602 
6 	 -530.536257719 	 -530.537572985 	 -0.001315266	-0.825341910 
8 	 -530.533750424 	 -530.535256661 	 -0.001506237	-0.945178027 
9 	 -530.539919939 	 -530.541196536 	 -0.001276597	-0.801076745 
13 	 -530.534306698 	 -530.535769710 	 -0.001463012	-0.918053929 
16 	 -530.523756562 	 -530.525149846 	 -0.001393284	-0.874298946 
19 	 -530.530308744 	 -530.531664221 	 -0.001355477	-0.850574695 
20 	 -530.536278568 	 -530.537623919 	 -0.001345351	-0.844220533 
22 	 -530.538750729 	 -530.540033460 	 -0.001282731	-0.804925888 
28 	 -530.525932107 	 -530.527658085 	 -0.001725978	-1.083067592 
29 	   nan 	   nan 	   nan	  nan 
35 	 -530.524793448 	 -530.526366462 	 -0.001573014	-0.987081229 
38 	 -530.521051777 	 -530.522711614 	 -0.001659837	-1.041563486 
39 	 -530.526824061 	 -530.528351910 	 -0.001527849	-0.958739762 
43 	 -530.522491123 	 -530.524021589 	 -0.001530466	-0.960381954 
#*** Max energy differences are conformers (hi-->low): 28, 38, 35 ***


#BLYP/6-31+G*
#AlkEthOH_c260
#RMSD = 0.83032(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -426.614816776 	 -426.618703251 	 -0.003886475	-2.438799984 
2 	 -426.614578982 	 -426.618448846 	 -0.003869864	-2.428376424 
3 	 -426.615087797 	 -426.619020539 	 -0.003932742	-2.467832966 
4 	 -426.615631364 	 -426.619575340 	 -0.003943976	-2.474882408 
5 	 -426.614956378 	 -426.618884717 	 -0.003928339	-2.465070042 
6 	 -426.615335888 	 -426.619322043 	 -0.003986155	-2.501350131 
7 	 -426.619606759 	 -426.623639172 	 -0.004032413	-2.530377465 
9 	 -426.612428101 	 -426.616844400 	 -0.004416299	-2.771269577 
11 	 -426.611854284 	 -426.617986232 	 -0.006131948	-3.847855624 
12 	 -426.614128076 	 -426.617988944 	 -0.003860868	-2.422731348 
15 	 -426.619215194 	 -426.623383506 	 -0.004168312	-2.615655379 
16 	 -426.619682528 	 -426.623817194 	 -0.004134666	-2.594542194 
19 	 -426.612750490 	 -426.616662224 	 -0.003911734	-2.454650246 
25 	 -426.613530749 	 -426.621676350 	 -0.008145601	-5.111442011 
28 	 -426.611181173 	 -426.615114649 	 -0.003933476	-2.468293558 
29 	 -426.613553968 	 -426.617457497 	 -0.003903529	-2.449501531 
31 	 -426.612056573 	 -426.619002899 	 -0.006946326	-4.358885555 
32 	 -426.612791415 	 -426.616845201 	 -0.004053786	-2.543789226 
33 	 -426.613301155 	 -426.617133581 	 -0.003832426	-2.404883723 
34 	 -426.613913374 	 -426.617913600 	 -0.004000226	-2.510179817 
35 	 -426.612835050 	 -426.618869003 	 -0.006033953	-3.786362830 
36 	 -426.615193576 	 -426.619126860 	 -0.003933284	-2.468173076 
37 	 -426.610837298 	 -426.614669071 	 -0.003831773	-2.404473959 
39 	 -426.614714075 	 -426.618860506 	 -0.004146431	-2.601924844 
41 	 -426.612604021 	 -426.616445656 	 -0.003841635	-2.410662458 
42 	 -426.619594549 	 -426.623480555 	 -0.003886006	-2.438505682 
43 	 -426.613813388 	 -426.619127873 	 -0.005314485	-3.334889825 
45 	 -426.618298568 	 -426.622333948 	 -0.004035380	-2.532239286 
46 	 -426.611698400 	 -426.615621515 	 -0.003923115	-2.461791932 
47 	 -426.619125004 	 -426.623402167 	 -0.004277163	-2.683960416 
49 	 -426.619444159 	 -426.623306518 	 -0.003862359	-2.423666965 
50 	 -426.619015467 	 -426.622869639 	 -0.003854172	-2.418529545 
51 	 -426.611534309 	 -426.615507199 	 -0.003972890	-2.493026217 
53 	 -426.619029772 	 -426.623295487 	 -0.004265715	-2.676776687 
55 	 -426.614925415 	 -426.618957492 	 -0.004032077	-2.530166622 
56 	 -426.615361601 	 -426.619095402 	 -0.003733801	-2.342995599 
57 	 -426.613151325 	 -426.619320874 	 -0.006169549	-3.871450608 
58 	 -426.612495491 	 -426.616436326 	 -0.003940835	-2.472911400 
60 	 -426.617072885 	 -426.620914916 	 -0.003842031	-2.410910952 
61 	 -426.610629263 	 -426.614739531 	 -0.004110268	-2.579232218 
63 	 -426.613943317 	 -426.618236634 	 -0.004293317	-2.694097204 
64 	 -426.618319647 	 -426.622076669 	 -0.003757022	-2.357566997 
66 	 -426.613126248 	 -426.618974990 	 -0.005848742	-3.670141168 
67 	 -426.614196435 	 -426.618266397 	 -0.004069962	-2.553939820 
68 	 -426.613892113 	 -426.617931063 	 -0.004038950	-2.534479495 
70 	 -426.608425074 	 -426.613981658 	 -0.005556584	-3.486809248 
72 	 -426.611604580 	 -426.615486763 	 -0.003882183	-2.436106713 
74 	 -426.614454345 	 -426.618233658 	 -0.003779313	-2.371554811 
78 	 -426.611748839 	 -426.616068155 	 -0.004319316	-2.710411824 
80 	 -426.610738699 	 -426.614842613 	 -0.004103914	-2.575245022 
82 	 -426.619457943 	 -426.623599016 	 -0.004141073	-2.598562648 
83 	 -426.618165560 	 -426.622869143 	 -0.004703583	-2.951543017 
85 	 -426.612600952 	 -426.616654518 	 -0.004053566	-2.543651174 
93 	 -426.610098360 	 -426.613796642 	 -0.003698282	-2.320707089 
94 	 -426.618111677 	 -426.622049371 	 -0.003937694	-2.470940393 
97 	 -426.611119493 	 -426.615141833 	 -0.004022340	-2.524056562 
99 	 -426.619513695 	 -426.623391260 	 -0.003877565	-2.433208874 
101 	 -426.609312446 	 -426.613227887 	 -0.003915441	-2.456976424 
102 	 -426.619044739 	 -426.622799753 	 -0.003755014	-2.356306958 
104 	 -426.611621023 	 -426.622799628 	 -0.011178605	-7.014680834 
105 	 -426.613034854 	 -426.618057137 	 -0.005022283	-3.151530294 
106 	   nan 	   nan 	   nan	  nan 
107 	 -426.610184646 	 -426.614122520 	 -0.003937874	-2.471053345 
111 	 -426.610974238 	 -426.614832579 	 -0.003858341	-2.421145632 
112 	 -426.618509537 	 -426.622417765 	 -0.003908228	-2.452450198 
115 	 -426.616862671 	 -426.622799650 	 -0.005936979	-3.725510724 
#*** Max energy differences are conformers (hi-->low): 104, 25, 31 ***


#BLYP/6-31+G*
#Div_2
#RMSD = 2.77148(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -495.641709526 	 -495.645923536 	 -0.004214010	-2.644331308 
2 	 -495.609883166 	 -495.613352768 	 -0.003469602	-2.177208216 
3 	   nan 	   nan 	   nan	  nan 
5 	 -495.618086949 	 -495.621655795 	 -0.003568846	-2.239484769 
8 	 -495.618073172 	 -495.621658533 	 -0.003585361	-2.249848088 
11 	 -495.618387493 	 -495.621975630 	 -0.003588137	-2.251590055 
12 	 -495.641683305 	 -495.645923524 	 -0.004240219	-2.660777705 
16 	 -495.644893581 	 -495.648946903 	 -0.004053322	-2.543498062 
27 	 -495.618390537 	 -495.621975284 	 -0.003584747	-2.249462798 
29 	 -495.641715484 	 -495.645923475 	 -0.004207991	-2.640554328 
40 	 -495.620631674 	 -495.624500993 	 -0.003869319	-2.428034431 
41 	   nan 	   nan 	   nan	  nan 
44 	 -495.618886642 	 -495.624501228 	 -0.005614586	-3.523206054 
47 	 -495.620487965 	 -495.624312937 	 -0.003824972	-2.400206267 
51 	 -495.618821203 	 -495.622548417 	 -0.003727214	-2.338862194 
53 	 -495.616275380 	 -495.620325481 	 -0.004050101	-2.541476853 
54 	 -495.616666459 	 -495.621027509 	 -0.004361050	-2.736600305 
55 	 -495.618830000 	 -495.622547894 	 -0.003717894	-2.333013805 
59 	 -495.615658444 	 -495.619842777 	 -0.004184333	-2.625708709 
61 	 -495.616194253 	 -495.620233274 	 -0.004039021	-2.534524048 
63 	 -495.616307616 	 -495.622532668 	 -0.006225052	-3.906279268 
65 	 -495.616261695 	 -495.620325465 	 -0.004063770	-2.550054281 
66 	 -495.617200524 	 -495.621345009 	 -0.004144485	-2.600703710 
69 	 -495.616204272 	 -495.620233300 	 -0.004029028	-2.528253346 
83 	 -495.641712057 	 -495.645923537 	 -0.004211480	-2.642743709 
87 	 -495.617354251 	 -495.645923326 	 -0.028569075	-17.927365969 
90 	 -495.644893677 	 -495.648946942 	 -0.004053265	-2.543462294 
123 	 -495.620653007 	 -495.624501412 	 -0.003848405	-2.414910697 
125 	 -495.618243993 	 -495.624309754 	 -0.006065761	-3.806322652 
126 	 -495.620488241 	 -495.624312944 	 -0.003824703	-2.400037467 
127 	 -495.613127683 	 -495.621350575 	 -0.008222892	-5.159942847 
130 	 -495.618829103 	 -495.624500215 	 -0.005671112	-3.558676656 
131 	   nan 	   nan 	   nan	  nan 
135 	 -495.615632607 	 -495.619818944 	 -0.004186337	-2.626966238 
141 	 -495.616658726 	 -495.621027447 	 -0.004368721	-2.741413930 
148 	 -495.617190319 	 -495.621351160 	 -0.004160841	-2.610967256 
#*** Max energy differences are conformers (hi-->low): 87, 127, 63 ***


#BLYP/6-31+G*
#Div_6
#RMSD = 0.01408(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
1 	 -683.650299312 	 -683.655239801 	 -0.004940489	-3.100203782 
2 	 -683.650304677 	 -683.655239800 	 -0.004935123	-3.096836566 
3 	 -683.652723404 	 -683.657697199 	 -0.004973795	-3.121103614 
4 	 -683.652737416 	 -683.657697195 	 -0.004959779	-3.112308440 
#*** Max energy differences are conformers (hi-->low): 3, 4, 1 ***


#BLYP/6-31+G*
#Div_9
#RMSD = 0.32103(y)		(x=Hartree, y=kcal/mol)
#conf. init. Energy(x)  	 final Energy(x) 	 diff.(x)	diff. (y) 
